num__TotalTransactionAmount,num__AverageTransactionAmount,num__TransactionCount,num__StdTransactionAmount
-0.037445683862594815,-0.06763382591896483,-0.09868690360528809,-0.06409269758366382
-0.054376485025761916,-0.06987027274809754,-0.20186834906239567,-0.08919737771073692
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,-0.09550395236225057
-0.04470476486130271,-0.07944723505862804,-0.047096180876734305,-0.10985994393228028
-0.05553780916424198,-0.08750994891997121,-0.05741432542244506,-0.0970830543543643
-0.05835522329910618,-0.0838927943667596,-0.18123205997097416,-0.12586351805654364
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.061774509012276234,-0.09193654812887357,-0.12964133724242036,-0.1457605039628685
-0.02137982580232864,-0.08183460935213613,0.324357022768853,-0.12281848819562148
-0.04304020946433699,-0.06401484832273191,-0.15027762633384187,-0.08390789733096575
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.06043108674606841,-0.08472027969353871,-0.21218649360810643,-0.11296695609610292
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.004688264220814987,-0.06499075239362619,0.07672155367179478,-0.08700474365489032
0.025193863710385244,-0.04896173134253587,0.06640340912608403,-0.06641943978373409
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.051459602434064104,-0.08314814040402245,-0.07805061451386658,-0.10352376619329144
-0.022704660993346466,-0.08801852665259785,0.9228094064200769,-0.1367315645305515
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.06039317647389871,-0.08720550460804541,-0.19155020451668492,-0.13129177717405183
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.08667444073196605
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.15120679514527727
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.06251063080197915,-0.09089287294194497,-0.22250463815381719,-0.14494159322185562
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
0.004678885553154637,-0.0655197146428787,0.13863042094605932,-0.04769861974835535
-0.057714797342064646,-0.08383232747100898,-0.1709139154252634,-0.1171771579290666
-0.05772215855996168,-0.08261056485139019,-0.18123205997097416,-0.12408858510385427
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057
0.029259096294019606,-0.05323062478327905,0.11799413185463781,-0.06316609850450373
-0.041126292811109404,-0.07941244588573042,-0.005823602693891275,-0.09465919657988195
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.05386914988829867,-0.0883202349056596,0.025130830943240996,-0.14279534567953392
0.06628859874234032,-0.056913006066469735,0.324357022768853,0.06138949475511813
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.058057093974276504,-0.07285220185360781,-0.22250463815381719,-0.07182289963608908
0.04142461305154487,-0.08227002048827306,1.2633081764285319,-0.09858887899393942
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096
-0.04975364018642759,-0.07555581757593713,-0.1399594817881311,-0.08937625205630124
-0.05256856991025155,-0.08588811156504218,-0.03677803633102355,-0.13512292225245232
0.20400226315996212,0.23933283757712168,-0.12964133724242036,0.5994989559992949
-0.05341658221198931,-0.040830259165901474,-0.23282278269952794,0.02004701213646962
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.1433244411915307
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.06523428142387995,-0.10192601063233299,-0.22250463815381719,-0.1486230694188381
0.01040223246809482,1.09904593661193,-0.25345907179094945,-0.09550395236225057
-0.062492227757236576,-0.09139980088988171,-0.21218649360810643,-0.1419025121666225
-0.03987488576861444,-0.07860136116903162,-0.005823602693891275,-0.11098287373523442
-0.02557572000363527,-0.08434409786792048,0.4069021791345391,-0.11214423967844564
-0.06100158113308817,-0.07583413095911809,-0.2431409272452387,-0.12197527543501673
-0.054560515473187646,-0.07971063879628144,-0.16059577087955262,-0.10028124719747322
0.5876525612433018,-0.08017015100518957,7.763739240226308,-0.04390273010765602
-0.06139172568163072,-0.09045221008524179,-0.1709139154252634,-0.1416855720561534
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.03008446596556564,-0.06390641453707699,-0.07805061451386658,-0.0824697497391847
-0.04616799094878468,-0.08268016307671279,-0.005823602693891275,-0.11924427228155271
0.017395389470272537,-0.05842611239722026,0.11799413185463781,-0.09019203308455058
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.05253618055150462,-0.06901829300366603,-0.19155020451668492,-0.07446162854496513
-0.06102366478677926,-0.08929754087049697,-0.18123205997097416,-0.13790797384889755
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174
-0.014612658189589721,-0.08543682156322911,0.7164465155058618,-0.10893118675084651
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.08607182227096959
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.06248118593039104,-0.0913640177406156,-0.21218649360810643,-0.14193943521124716
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.0577166376465389,-0.08779166667221429,-0.10900504815099885,-0.13480262188116537
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.04999287976808104,-0.08352750805133459,-0.047096180876734305,-0.12375967840814613
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
0.014358887087748,-0.06698351159276313,0.2211755773117454,-0.031317267995563905
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.0628492468252425,-0.0922645603304797,-0.22250463815381719,-0.14129336578669946
-0.0585742195315428,-0.08621422617539935,-0.16059577087955262,-0.14278413284003316
-0.037445683862594815,-0.06390641453707699,-0.1193231926967096,-0.08634787626830456
-0.062473824712494005,-0.08974980011816604,-0.23282278269952794,-0.11207948423558568
-0.044806901759623985,-0.06390641453707699,-0.16059577087955262,-0.0847626656306845
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
-0.044806901759623985,-0.06390641453707699,-0.16059577087955262,-0.0856618157275322
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.0535395145508697,-0.08660323238143637,-0.03677803633102355,-0.0933546237887612
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.060674006936670376,-0.08687720841319113,-0.20186834906239567,-0.13101054200412668
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.14086758692672988
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.057512363849896345,-0.08910967933684982,-0.05741432542244506,-0.13777898010728418
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
0.1487931289322433,1.0513350709237657,-0.23282278269952794,2.608270341333224
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.06836279903011734,-0.12155704391027564,-0.23282278269952794,-0.09428658829246998
-0.03149671561911069,-0.06349841647240541,-0.08836875905957733,-0.0764718247590429
-0.03376507491408023,-0.06390641453707699,-0.09868690360528809,-0.07901026723786861
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174
-0.023275707471708505,-0.08718961819786136,0.7577190936887048,-0.12639411124635777
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.08607182227096959
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.0403680873677154,-0.06728877412247007,-0.1193231926967096,-0.06053091685921538
-0.027681396383080464,-0.08513338814066328,0.4275384682259606,-0.1254314434131727
-0.06303511757714247,-0.09230928926706235,-0.2431409272452387,-0.14737015818330557
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.05869015871342101,-0.07907846982591327,-0.21218649360810643,-0.06866712818947177
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.062326600354553424,-0.08656907573895507,-0.2431409272452387,-0.14828364317425122
-0.06173770292279109,-0.08179798917013864,-0.2431409272452387,-0.15120679514527727
-0.041488648762090664,-0.08514131353724112,0.15926671003748083,-0.12627926666019781
-0.03321298357180304,-0.012716631559150607,-0.20186834906239567,-0.13288844091313148
0.6806411219926012,2.316865783302326,-0.21218649360810643,5.469956301018658
-0.017953914993051264,-0.07492303692780372,0.13863042094605932,-0.07928311718863668
-0.04235561619991327,-0.08722739393378696,0.27276630004029917,-0.1318214196628102
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096
-0.06048629588029613,-0.08931245051602453,-0.16059577087955262,-0.13440841797772077
-0.057884105353696313,-0.08413714689068337,-0.1709139154252634,-0.1335876968592505
-0.037445683862594815,-0.07474979310256889,-0.03677803633102355,-0.08816619779846628
-0.058957002862188315,-0.08388107964527367,-0.19155020451668492,-0.1306317184761704
-0.01274511720911342,-0.07101168894459564,0.10767598730892705,-0.034177769706937505
0.08454994004039544,-0.053822027290425484,0.35531145640598527,0.14798569356225647
-0.05555427988928658,-0.0730509971273085,-0.20186834906239567,-0.08938138232242714
0.23123876937897006,4.677360863224259,-0.25345907179094945,-0.09550395236225057
-0.06251063080197915,-0.09145943947199192,-0.21218649360810643,-0.13989963674754144
-0.016315859980514845,-0.051512026210023536,-0.07805061451386658,-0.03112806638664282
0.003093279218134553,-0.08029643876905894,0.5616743473202004,-0.10567665905022612
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.15120679514527727
0.1944326798938242,4.080975042122205,-0.25345907179094945,-0.09550395236225057
-0.037642228380445494,-0.08670391958392967,0.3449933118602745,-0.13419083997624942
-0.06008510950490804,-0.08809979934645035,-0.1709139154252634,-0.1382452703722935
-0.05584872860516775,-0.07881606006462837,-0.18123205997097416,-0.08089472479851158
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.0610089423509852,-0.08183774822487877,-0.23282278269952794,-0.12378493932578179
-0.0533764635744505,-0.08533957928566205,-0.06773246996815582,-0.1235996455211985
-0.05382292143990532,-0.06837533228986838,-0.20186834906239567,-0.05971668984138468
-0.06298910996528605,-0.09193654812887357,-0.2431409272452387,-0.14828364317425122
-0.06265785515991974,-0.08925281193391432,-0.2431409272452387,-0.14755285518149472
-0.03560537938833752,0.12991897732109084,-0.2431409272452387,0.03149020304385114
-0.03376507491408023,-0.07203894846119592,-0.03677803633102355,-0.0673944704530977
0.18047949137000538,-0.03479121480211115,0.4275384682259606,0.12409362230674624
-0.05916127665883088,-0.06092448543156671,-0.2431409272452387,-0.14389891521771214
-0.049970796114389954,-0.07422388924214254,-0.15027762633384187,-0.11468508485873577
0.11115890243368165,-0.026454804938108662,0.1695848545831916,0.028272790263482676
-0.053640363236058995,-0.0678823200110907,-0.20186834906239567,-0.0882854255650841
-0.05216811965665316,-0.0855931716680608,-0.03677803633102355,-0.10829214620795924
-0.006872227152595093,-0.08982457007899369,2.150668607359657,-0.12077331547183418
-0.045174962654475445,-0.06715942810672455,-0.15027762633384187,-0.07308270311159937
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.14389873252299762
-0.05900853138746752,-0.08848897932457976,-0.12964133724242036,-0.14252487338286
-3.9655118841063806e-05,-0.06992158966758771,0.17990299912890237,-0.041580967113800514
-0.03686488377051921,-0.071258282274894,-0.06773246996815582,-0.10110212887701145
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.14389873252299762
-0.04848751070813857,-0.06987027274809754,-0.16059577087955262,-0.08749817495370574
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.022649635889566172,-0.011573558735371673,-0.18123205997097416,0.20965556725684617
-0.06175242535858515,-0.09157871663621234,-0.15027762633384187,-0.1450184403083819
-0.04223047549566378,-0.03706905258748452,-0.20186834906239567,-0.05170148264780042
-0.042043500561079236,-0.05085451084225852,-0.18123205997097416,-0.05294619075692785
-0.05535184639711828,-0.08215039897351711,-0.15027762633384187,-0.12090960979266888
0.12659905697270032,0.09849689937177633,-0.09868690360528809,0.09338914872347498
-0.043169030777535,-0.07207690028617514,-0.10900504815099885,-0.11031073421428648
-0.06026913995233377,-0.08419546017096889,-0.21218649360810643,-0.13006940461576522
-0.062473824712494005,-0.08974980011816604,-0.23282278269952794,-0.14822336565793365
-0.057689033079425044,-0.06390641453707699,-0.23282278269952794,-0.0617039105249679
-0.043673642264376346,-0.08468125902124375,0.0973578427632163,-0.09945677964820111
-0.04328681026388746,-0.08450217287896424,0.0973578427632163,-0.1181163155979465
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.05577511642619746,-0.06963171841965672,-0.21218649360810643,-0.08103364156253866
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.05446850024947478,-0.07798774642420885,-0.1709139154252634,-0.1068525859949561
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.042068528701929134,-0.08658895526632515,0.23149372185745615,-0.12226128088531231
-0.0559377993417218,-0.08636108618384573,-0.09868690360528809,-0.13539498549068657
0.01614186607763218,-0.07229614662365778,0.35531145640598527,-0.027513697818747893
-0.04754159420837033,-0.0880838957245543,0.20053928822032388,-0.13721474390489755
-0.061763467185430694,-0.09037742519656392,-0.19155020451668492,-0.14104867931612602
-0.05952933755368234,-0.08179798917013864,-0.21218649360810643,-0.09183729795726986
-0.04047298472274806,-0.08588703876269475,0.2211755773117454,-0.10586725328100648
0.1497758515214967,-0.042216663338877324,0.4275384682259606,-0.019667049215016302
-0.016819919376013917,-0.06240575871472894,-0.016141747239602034,-0.06336550396905567
-0.05446850024947478,-0.05831529746424523,-0.22250463815381719,-0.07009330568417978
-0.04271079496344493,-0.07527253431091366,-0.07805061451386658,-0.1125356741838484
